227.406, -629.070, 22.216, 116.044
228.021, -628.658, 22.215, 116.077
228.636, -628.246, 22.215, 116.110
229.253, -627.835, 22.214, 116.143
229.869, -627.425, 22.214, 116.176
230.487, -627.017, 22.213, 116.209
231.105, -626.609, 22.213, 116.242
231.723, -626.202, 22.213, 116.275
232.342, -625.796, 22.212, 116.308
232.962, -625.391, 22.212, 116.341
233.583, -624.987, 22.212, 116.374
234.204, -624.584, 22.212, 116.407
234.826, -624.182, 22.212, 116.440
235.448, -623.781, 22.212, 116.473
236.072, -623.382, 22.212, 116.506
236.696, -622.983, 22.212, 116.539
237.321, -622.586, 22.212, 116.572
237.946, -622.191, 22.212, 116.605
238.573, -621.796, 22.212, 116.638
239.200, -621.403, 22.212, 116.671
239.828, -621.011, 22.212, 116.704
240.457, -620.621, 22.213, 116.737
241.087, -620.231, 22.213, 116.770
241.718, -619.844, 22.213, 116.803
242.350, -619.458, 22.213, 116.836
242.983, -619.073, 22.213, 116.869
243.616, -618.690, 22.214, 116.902
244.251, -618.308, 22.214, 116.935
244.887, -617.929, 22.214, 116.968
245.523, -617.550, 22.214, 117.001
246.161, -617.174, 22.215, 117.034
246.799, -616.799, 22.215, 117.067
247.439, -616.426, 22.215, 117.100
248.080, -616.055, 22.215, 117.133
248.721, -615.685, 22.216, 117.166
249.364, -615.317, 22.216, 117.199
250.008, -614.952, 22.216, 117.232
250.653, -614.588, 22.216, 117.265
251.299, -614.226, 22.216, 117.298
251.947, -613.866, 22.216, 117.331
252.595, -613.509, 22.216, 117.364
253.245, -613.153, 22.216, 117.397
253.895, -612.800, 22.216, 117.430
254.547, -612.449, 22.216, 117.463
255.201, -612.100, 22.216, 117.496
255.855, -611.754, 22.216, 117.529
256.511, -611.410, 22.216, 117.562
257.168, -611.068, 22.216, 117.595
257.826, -610.728, 22.216, 117.628
258.485, -610.391, 22.216, 117.661
259.146, -610.057, 22.216, 117.694
259.808, -609.725, 22.216, 117.727
260.471, -609.395, 22.216, 117.760
261.135, -609.068, 22.215, 117.793
261.801, -608.744, 22.215, 117.826
262.468, -608.423, 22.215, 117.859
263.137, -608.104, 22.215, 117.892
263.806, -607.788, 22.214, 117.925
264.477, -607.475, 22.214, 117.958
265.150, -607.165, 22.214, 117.991
265.823, -606.858, 22.213, 118.024
266.498, -606.554, 22.213, 118.057
267.174, -606.252, 22.213, 118.090
267.852, -605.954, 22.213, 118.123
268.531, -605.659, 22.212, 118.156
269.211, -605.367, 22.212, 118.189
269.893, -605.078, 22.212, 118.222
270.576, -604.792, 22.211, 118.255
271.260, -604.509, 22.211, 118.288
271.946, -604.229, 22.211, 118.321
272.632, -603.953, 22.211, 118.354
273.321, -603.680, 22.211, 118.387
274.010, -603.410, 22.211, 118.420
274.701, -603.143, 22.211, 118.453
275.392, -602.880, 22.211, 118.486
276.086, -602.621, 22.211, 118.519
276.780, -602.364, 22.211, 118.552
277.476, -602.111, 22.210, 118.585
278.173, -601.862, 22.210, 118.618
278.871, -601.615, 22.211, 118.651
279.570, -601.373, 22.210, 118.684
280.271, -601.134, 22.210, 118.717
280.973, -600.898, 22.210, 118.750
281.676, -600.666, 22.210, 118.783
282.380, -600.438, 22.210, 118.816
283.085, -600.213, 22.210, 118.849
283.792, -599.992, 22.210, 118.882
284.500, -599.775, 22.210, 118.915
285.208, -599.562, 22.210, 118.948
285.918, -599.352, 22.210, 118.981
286.629, -599.146, 22.210, 119.014
287.342, -598.944, 22.210, 119.047
288.055, -598.746, 22.210, 119.080
288.769, -598.551, 22.211, 119.113
289.484, -598.361, 22.210, 119.146
290.201, -598.174, 22.210, 119.179
290.918, -597.992, 22.210, 119.212
291.637, -597.813, 22.210, 119.245
292.356, -597.639, 22.210, 119.278
293.076, -597.468, 22.211, 119.311
293.798, -597.301, 22.211, 119.344
294.520, -597.139, 22.211, 119.377
295.243, -596.981, 22.210, 119.410
295.967, -596.827, 22.211, 119.443
296.692, -596.677, 22.211, 119.476
297.418, -596.531, 22.211, 119.509
298.145, -596.390, 22.210, 119.542
298.872, -596.253, 22.210, 119.575
299.600, -596.120, 22.210, 119.608
300.329, -595.992, 22.211, 119.641
301.059, -595.867, 22.211, 119.674
301.789, -595.747, 22.212, 119.707
302.521, -595.630, 22.213, 119.740
303.252, -595.517, 22.214, 119.773
303.985, -595.407, 22.216, 119.806
304.718, -595.301, 22.218, 119.839
305.451, -595.198, 22.220, 119.872
306.185, -595.099, 22.222, 119.905
306.919, -595.002, 22.224, 119.938
307.654, -594.909, 22.227, 119.971
308.390, -594.818, 22.229, 120.004
309.126, -594.730, 22.232, 120.037
309.862, -594.644, 22.234, 120.070
310.598, -594.561, 22.237, 120.103
311.335, -594.480, 22.239, 120.136
312.072, -594.402, 22.241, 120.169
312.810, -594.326, 22.243, 120.202
313.547, -594.253, 22.245, 120.235
314.285, -594.181, 22.247, 120.268
315.024, -594.113, 22.248, 120.301
315.762, -594.046, 22.249, 120.334
316.501, -593.982, 22.250, 120.367
317.240, -593.921, 22.251, 120.400
